CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2021-12-30,1.4,1.438,1.323,1.332,151404808.3,209084760.1348
2021-12-31,1.333,1.378,1.297,1.359,134171567.8,179821991.0688
2022-01-01,1.359,1.383,1.281,1.308,120612337.3,161322991.5909
2022-01-02,1.308,1.38,1.306,1.38,69007607.5,92211737.9666
2022-01-03,1.379,1.391,1.342,1.377,81011860.4,110645055.5902
2022-01-04,1.378,1.378,1.31,1.319,87155825.9,117269967.5736
2022-01-05,1.319,1.352,1.295,1.309,94479305.9,124982226.7397
2022-01-06,1.31,1.353,1.193,1.23,158740088.2,203778648.559
2022-01-07,1.23,1.297,1.186,1.28,175754407.6,216590054.1071
2022-01-08,1.279,1.285,1.189,1.21,209806013.2,256808689.2376
2022-01-09,1.209,1.254,1.124,1.181,169730473.68,201840755.440639
2022-01-10,1.182,1.206,1.147,1.17,114093699.4,134353467.7772
2022-01-11,1.17,1.181,1.069,1.123,189250644.14,212884357.749318
2022-01-12,1.123,1.196,1.122,1.187,115267098.7,133792540.3938
2022-01-13,1.188,1.314,1.186,1.312,145608592.7,182190437.0444
2022-01-14,1.312,1.354,1.227,1.233,179029543.6,230246441.4797
2022-01-15,1.232,1.309,1.22,1.292,143281596.5,181243812.4815
2022-01-16,1.293,1.319,1.251,1.291,80421836.4,103117575.3177
2022-01-17,1.292,1.422,1.286,1.41,247977037.4,342364572.2918
2022-01-18,1.411,1.607,1.386,1.603,545675409.1,823631436.9341
2022-01-19,1.602,1.638,1.411,1.458,455949108.3,689115056.2762
2022-01-20,1.458,1.534,1.326,1.337,329948416.4,466337515.1622
2022-01-21,1.336,1.427,1.251,1.259,261063307.3,352149336.0505
2022-01-22,1.259,1.282,1.101,1.12,408519505.9,489294145.0669
2022-01-23,1.12,1.155,0.917,1.071,554287709.12,587006937.36549
2022-01-24,1.071,1.17,1.051,1.124,257147931.5,283676579.4982
2022-01-25,1.124,1.125,0.951,1.065,437410320.0,447077366.5655
2022-01-26,1.066,1.074,0.991,1.043,218828333.3,226342639.2071
2022-01-27,1.043,1.157,1.022,1.077,336503954.9,366773055.236
2022-01-28,1.078,1.08,1.004,1.042,184762461.8,192138287.9321
2022-01-29,1.042,1.059,1.008,1.048,137690073.1,142445944.6639
2022-01-30,1.049,1.084,1.037,1.059,89531278.4,94893530.2124
2022-01-31,1.059,1.077,1.024,1.035,72352160.1,76033766.3812
2022-02-01,1.035,1.06,1.006,1.051,101218950.1,104454406.4958
2022-02-02,1.052,1.096,1.034,1.096,124526330.3,132239499.0162
2022-02-03,1.096,1.103,1.022,1.027,126857788.7,134518230.4735
2022-02-04,1.027,1.062,1.016,1.061,98542208.5,102202422.3626
2022-02-05,1.061,1.139,1.045,1.138,135205051.6,146202131.6345
2022-02-06,1.138,1.178,1.097,1.125,152710784.3,174120235.9621
2022-02-07,1.125,1.15,1.097,1.143,107099317.0,120397073.3413
2022-02-08,1.142,1.209,1.125,1.199,267801841.6,316342987.6477
2022-02-09,1.198,1.263,1.133,1.176,271657090.8,325233753.4543
2022-02-10,1.176,1.215,1.152,1.195,137109784.2,163081276.5901
2022-02-11,1.194,1.225,1.143,1.15,183604520.1,217359334.4566
2022-02-12,1.15,1.164,1.068,1.079,131818725.2,149139853.8464
2022-02-13,1.079,1.092,1.029,1.059,149173437.2,158161972.9925
2022-02-14,1.058,1.076,1.032,1.042,99247994.0,104644114.8535
2022-02-15,1.043,1.055,1.018,1.049,138982742.3,144076429.1332
2022-02-16,1.05,1.115,1.049,1.107,153934616.3,167359595.1925
2022-02-17,1.108,1.112,1.066,1.082,100925929.7,109865510.988
2022-02-18,1.083,1.094,1.008,1.02,114535761.9,120519433.2696
2022-02-19,1.019,1.043,0.983,0.995,133614248.4,135340040.6369
2022-02-20,0.996,1.019,0.973,0.996,92102940.7,91691271.9142
2022-02-21,0.997,0.998,0.919,0.931,156774619.1,148159415.5595
2022-02-22,0.931,0.993,0.851,0.856,283488504.31,262678267.439046
2022-02-23,0.856,0.897,0.813,0.888,264842040.57,226538695.654874
2022-02-24,0.888,0.96,0.863,0.866,237719675.9,217317574.2134
2022-02-25,0.866,0.899,0.746,0.853,560130978.58,450115675.741591
2022-02-26,0.852,0.91,0.823,0.898,210840757.4,182133681.2225
2022-02-27,0.898,0.93,0.881,0.887,142052119.7,128478270.2374
2022-02-28,0.886,0.915,0.832,0.856,162004634.9,141268322.6367
2022-03-01,0.857,0.97,0.842,0.962,227929558.7,206628176.2753
2022-03-02,0.962,1.011,0.939,0.963,234764266.6,227552504.5608
2022-03-03,0.964,0.977,0.927,0.939,149491898.8,142500770.6719
2022-03-04,0.938,0.946,0.883,0.903,114772747.9,104789950.5144
2022-03-05,0.902,0.903,0.826,0.844,147015719.3,127682736.9868
2022-03-06,0.844,0.883,0.818,0.864,78739554.5,67279606.7473
2022-03-07,0.865,0.872,0.819,0.823,76546559.4,64450087.9814
2022-03-08,0.822,0.847,0.777,0.793,132873670.6,108036356.9915
2022-03-09,0.793,0.821,0.787,0.802,124187499.5,99745823.8482
2022-03-10,0.802,0.863,0.799,0.849,114971836.5,96603126.3741
2022-03-11,0.849,0.854,0.785,0.807,115081098.3,93120654.8534
2022-03-12,0.806,0.819,0.782,0.788,101514757.7,80994331.7712
2022-03-13,0.788,0.802,0.786,0.789,50466434.4,40094234.3481
2022-03-14,0.789,0.821,0.78,0.786,88733691.2,70913375.733
2022-03-15,0.787,0.816,0.776,0.802,104141955.4,83119494.6767
2022-03-16,0.803,0.817,0.781,0.8,95462205.5,76242142.1216
2022-03-17,0.8,0.84,0.792,0.838,160796978.5,130862784.2482
2022-03-18,0.839,0.858,0.827,0.835,106462948.2,89780881.3519
2022-03-19,0.835,0.86,0.82,0.851,82865732.3,69473720.7252
2022-03-20,0.851,0.916,0.85,0.903,114266368.8,101043393.8596
2022-03-21,0.902,0.916,0.864,0.879,93008770.9,82605912.6887
2022-03-22,0.879,0.93,0.863,0.917,115815047.2,104344596.3265
2022-03-23,0.917,0.988,0.907,0.975,172058469.4,164577626.0288
2022-03-24,0.975,1.11,0.957,1.108,362447245.1,376836453.7238
2022-03-25,1.108,1.19,1.076,1.131,390982460.0,445651286.5284
2022-03-26,1.13,1.167,1.072,1.096,290456883.7,324802638.2671
2022-03-27,1.096,1.16,1.079,1.152,143117986.1,161024339.18
2022-03-28,1.152,1.186,1.104,1.184,135043361.8,154469498.2835
2022-03-29,1.184,1.246,1.157,1.17,261105698.6,313807434.4856
2022-03-30,1.17,1.243,1.166,1.191,180298618.0,217154215.415
2022-03-31,1.191,1.218,1.161,1.189,146032640.3,173764772.7865
2022-04-01,1.189,1.228,1.133,1.141,177164788.1,209017789.907
2022-04-02,1.141,1.175,1.104,1.165,191221298.9,218746166.9028
2022-04-03,1.165,1.195,1.145,1.155,107106263.9,125668411.1632
2022-04-04,1.156,1.2,1.142,1.186,78660058.3,92317779.5635
2022-04-05,1.186,1.245,1.16,1.212,253235570.3,304882047.6727
2022-04-06,1.212,1.219,1.163,1.171,108831679.5,130155835.1592
2022-04-07,1.17,1.173,1.047,1.052,206766772.7,229948472.4843
2022-04-08,1.052,1.101,1.038,1.089,99287570.5,106736899.8868
2022-04-09,1.089,1.1,1.019,1.024,88048109.3,93952128.1717
2022-04-10,1.025,1.047,1.021,1.045,49693999.1,51363885.971
2022-04-11,1.044,1.07,1.023,1.027,51995282.7,54357960.7317
2022-04-12,1.026,1.033,0.917,0.92,159034131.6,154099625.6197
2022-04-13,0.919,0.982,0.915,0.955,115179052.5,109425977.488
2022-04-14,0.954,0.981,0.934,0.974,83269578.6,79890065.9798
2022-04-15,0.974,0.985,0.923,0.933,84093379.2,80111053.2067
2022-04-16,0.933,0.959,0.929,0.956,42541809.7,40346404.5214
2022-04-17,0.955,0.962,0.937,0.951,36809858.4,34998947.7004
2022-04-18,0.95,0.963,0.912,0.914,42819442.0,40310611.7353
2022-04-19,0.914,0.939,0.874,0.937,118870539.6,107348406.1814
2022-04-20,0.936,0.957,0.927,0.952,75432689.7,70879191.9439
2022-04-21,0.952,0.976,0.93,0.937,93644303.6,89151003.9477
2022-04-22,0.937,0.971,0.891,0.91,105007978.4,98683813.6459
2022-04-23,0.91,0.924,0.891,0.906,82391016.7,74969570.3452
2022-04-24,0.906,0.913,0.881,0.886,34559067.5,30978218.3297
2022-04-25,0.886,0.899,0.877,0.886,49191017.0,43699800.4742
2022-04-26,0.885,0.9039,0.8261,0.8974,171944524.5,148027393.73861
2022-04-27,0.8975,0.903,0.815,0.8259,176710067.0,151087067.46235
2022-04-28,0.8258,0.8562,0.8187,0.8401,148780516.9,124685106.18968
2022-04-29,0.8401,0.8526,0.8258,0.8432,134885232.9,113478674.58921
2022-04-30,0.8432,0.8495,0.7891,0.8048,139320128.3,113905864.56138
2022-05-01,0.805,0.8179,0.7351,0.7556,147364161.34,115290631.74037
2022-05-02,0.7555,0.8002,0.7451,0.7895,137793227.3,106582681.5401
2022-05-03,0.7894,0.7968,0.7636,0.7809,128907016.8,100687424.37431
2022-05-04,0.7808,0.7994,0.7605,0.7711,96429722.5,75410127.88362
2022-05-05,0.7712,0.8992,0.7677,0.8985,256649760.0,213655126.17362
2022-05-06,0.8986,0.9058,0.8606,0.8642,102874078.1,91009623.00877
