CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2020-07-14,0.20122,0.2066,0.191,0.19867,210652152.2,42298135.799034
2020-07-15,0.19866,0.19978,0.195,0.19909,126120726.2,24969935.006765
2020-07-16,0.19908,0.1999,0.19635,0.19721,97508277.0,19313426.724115
2020-07-17,0.19722,0.19756,0.18822,0.19444,154403002.0,29776879.139624
2020-07-18,0.19447,0.19824,0.19125,0.1944,119384726.3,23221514.867459
2020-07-19,0.19441,0.20203,0.19392,0.1999,125668578.9,24883703.336682
2020-07-20,0.19989,0.20205,0.19574,0.19956,117946275.3,23382843.508856
2020-07-21,0.19961,0.20019,0.19194,0.19465,114168633.6,22472715.593038
2020-07-22,0.19465,0.201,0.19386,0.19949,116396910.3,23087045.65851
2020-07-23,0.19946,0.20441,0.196,0.20348,127274412.3,25445742.450528
2020-07-24,0.20351,0.21584,0.20142,0.20851,231892273.1,47793055.47748
2020-07-25,0.20847,0.20855,0.20189,0.20392,162043579.9,33175901.359486
2020-07-26,0.20393,0.21756,0.2035,0.21463,237957976.4,50101778.153823
2020-07-27,0.21462,0.22499,0.21255,0.21532,277074358.0,60582099.786355
2020-07-28,0.21528,0.23,0.20861,0.22437,358313887.3,78826877.34281
2020-07-29,0.22445,0.23476,0.217,0.23029,348097753.0,78508799.224
2020-07-30,0.23031,0.25,0.22919,0.24327,423604274.8,101932060.973486
2020-07-31,0.24323,0.24954,0.233,0.24408,339560922.2,82500395.916323
2020-08-01,0.24407,0.26042,0.24158,0.25939,295712939.1,73781607.937082
2020-08-02,0.25938,0.29739,0.25557,0.29089,698519985.3,192370664.428756
2020-08-03,0.29089,0.32628,0.2476,0.28803,1089709098.7,319783013.590693
2020-08-04,0.28809,0.31999,0.28357,0.31016,661998402.4,202645747.188177
2020-08-05,0.31008,0.31926,0.29038,0.30138,523509311.0,159903257.900735
2020-08-06,0.30137,0.30813,0.2908,0.30228,377922454.8,113786682.709406
2020-08-07,0.30233,0.31126,0.29722,0.30311,315511639.9,95740810.477769
2020-08-08,0.30309,0.31037,0.27936,0.29437,350058017.3,104613031.153893
2020-08-09,0.29444,0.2987,0.2898,0.29527,180630839.2,53160510.510811
2020-08-10,0.29532,0.29839,0.28215,0.2879,194741043.2,56426495.734923
2020-08-11,0.28792,0.30008,0.28301,0.29469,357730182.0,105174273.353254
2020-08-12,0.29468,0.30736,0.26727,0.2831,454313348.3,132687338.609017
2020-08-13,0.28308,0.28737,0.27139,0.28233,301659248.8,84822358.723429
2020-08-14,0.28233,0.29561,0.27243,0.2942,343550233.8,96907258.392516
2020-08-15,0.2942,0.3073,0.28918,0.29995,419013955.8,124939231.557538
2020-08-16,0.29995,0.30537,0.2907,0.29884,323612283.2,96907524.068825
2020-08-17,0.2989,0.3048,0.29186,0.30455,272817352.5,81578876.755705
2020-08-18,0.3046,0.32689,0.29702,0.31539,598471473.5,187018369.290665
2020-08-19,0.31535,0.32156,0.29614,0.30251,406775389.7,125998018.680262
2020-08-20,0.3025,0.30616,0.27809,0.28975,390658603.2,113932105.785389
2020-08-21,0.28969,0.29465,0.28431,0.29218,217335773.0,63110464.112807
2020-08-22,0.29217,0.29585,0.27671,0.27933,295142831.1,84779306.01874
2020-08-23,0.27935,0.28663,0.2733,0.28592,200686126.8,56060954.001977
2020-08-24,0.28589,0.28808,0.27698,0.2848,147758018.4,41797800.643935
2020-08-25,0.2848,0.292,0.28224,0.2884,163849857.2,47142715.931314
2020-08-26,0.2884,0.28959,0.27,0.27625,234190707.5,65341936.081103
2020-08-27,0.27628,0.28078,0.2739,0.27653,153029000.5,42419994.100277
2020-08-28,0.27645,0.27833,0.25453,0.26469,271350415.9,72352751.671078
2020-08-29,0.26478,0.2732,0.26,0.27174,161315866.7,43178213.037698
2020-08-30,0.27166,0.27685,0.26865,0.2738,120917456.4,33040428.367236
2020-08-31,0.27375,0.28389,0.27375,0.28302,157541548.0,43985400.051606
2020-09-01,0.28302,0.2845,0.27804,0.28115,164541572.9,46334854.982068
2020-09-02,0.28115,0.29884,0.27574,0.29521,292160051.6,85019226.045613
2020-09-03,0.29515,0.304,0.2622,0.27595,367857288.9,104193607.454721
2020-09-04,0.27594,0.2765,0.238,0.24409,375303316.2,98000534.91627
2020-09-05,0.24404,0.26582,0.24012,0.25385,347272803.0,87431500.386133
2020-09-06,0.25385,0.25951,0.231,0.23738,343003188.3,83558892.824869
