CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2020-04-26,7505.0,7705.0,7431.07,7538.67,43874.303835,331291106.1569558
2020-04-27,7539.03,7700.0,7480.0,7693.1,50522.259775,384200088.91399515
2020-04-28,7693.1,7792.02,7606.0,7774.62,65434.734424,503975077.91850775
2020-04-29,7773.51,7780.0,7659.12,7738.98,46302.163664,357387232.31795615
2020-04-30,7738.58,8952.89,7710.05,8778.57,183531.259661,1536256580.008494
2020-05-01,8778.58,9460.0,8401.0,8620.0,201412.619747,1796563673.9450815
2020-05-02,8620.0,9059.18,8613.56,8826.96,91366.369429,804740084.4544218
2020-05-03,8825.67,9010.0,8753.0,8972.05,58903.439872,522960212.1716129
2020-05-04,8972.58,9200.0,8712.0,8894.16,90108.789392,808270946.7123014
2020-05-05,8894.15,8950.0,8522.0,8871.96,84309.383733,737399087.9001995
2020-05-06,8871.92,9118.58,8760.0,9021.83,76339.519724,681825635.9590983
2020-05-07,9021.36,9395.0,8906.21,9142.92,105919.139843,972736745.0164307
2020-05-08,9143.4,10067.0,9021.0,9986.4,146833.391124,1406768892.692715
2020-05-09,9986.3,10035.96,9705.0,9800.01,99793.853035,988185432.7561442
2020-05-10,9800.02,9914.25,9520.0,9539.4,81925.083292,794754881.3274148
2020-05-11,9539.1,9574.83,8117.0,8722.77,182478.471848,1582966982.2414258
2020-05-12,8722.77,9168.0,8200.0,8561.52,168352.56034,1464424723.76378
2020-05-13,8562.04,8978.26,8528.78,8810.79,86278.613909,758057348.7921865
2020-05-14,8810.99,9398.0,8792.99,9309.37,92457.987983,839650831.1433755
2020-05-15,9309.35,9939.0,9256.76,9791.98,129508.041902,1246913325.7139306
2020-05-16,9791.97,9845.62,9150.0,9316.42,115873.668233,1099558159.6959214
2020-05-17,9315.96,9588.0,9220.0,9381.27,59515.504467,559869721.8960309
2020-05-18,9380.81,9888.0,9322.1,9680.04,68630.093437,662917533.5657051
2020-05-19,9681.11,9950.0,9464.23,9733.93,81999.930327,797557472.9753777
2020-05-20,9733.93,9897.21,9474.0,9775.53,78293.755172,758306436.7045059
2020-05-21,9775.13,9842.0,9326.0,9511.43,74918.505823,721140086.3850856
2020-05-22,9511.43,9578.47,8815.0,9068.65,108924.380698,1002005780.0014634
2020-05-23,9067.51,9271.0,8933.52,9170.0,58906.660919,537512296.9568135
2020-05-24,9170.0,9307.85,9070.0,9179.15,43519.077924,400340423.4691331
2020-05-25,9179.01,9298.0,8700.0,8720.34,70373.079783,636725234.6440537
2020-05-26,8718.14,8979.66,8642.72,8900.35,62702.12468,552391514.1651481
2020-05-27,8900.35,9017.67,8700.0,8841.18,58298.323947,516442333.9640881
2020-05-28,8841.0,9225.0,8811.73,9204.07,68898.613914,624553552.533767
2020-05-29,9204.07,9625.47,9110.0,9575.89,74081.633114,693662036.9201874
2020-05-30,9575.87,9605.26,9330.0,9427.07,57319.913774,542242147.9208447
2020-05-31,9426.6,9740.0,9331.23,9697.72,55664.826179,530594437.3786999
2020-06-01,9697.72,9700.0,9381.41,9448.27,48302.15122,460968638.90985423
2020-06-02,9448.27,10380.0,9421.67,10200.77,76353.37185,746694906.7117296
2020-06-03,10202.71,10228.99,9266.0,9518.04,108871.206689,1069103275.1525635
2020-06-04,9518.02,9690.0,9365.21,9666.24,46201.056745,441436327.25822043
2020-06-05,9666.32,9881.63,9450.0,9789.06,57452.543546,557200427.3103886
2020-06-06,9788.14,9854.75,9581.0,9621.16,47778.74413,465110344.0118143
2020-06-07,9621.17,9735.0,9531.05,9666.3,32751.095967,315586972.60614216
2020-06-08,9666.85,9802.0,9372.46,9746.99,57951.539276,556906975.9585916
2020-06-09,9746.99,9800.0,9633.0,9782.01,40662.617021,395439560.80885845
2020-06-10,9782.0,9877.0,9570.0,9772.43,46019.893331,447169076.494161
2020-06-11,9772.44,9992.72,9704.18,9885.0,47057.209123,461666728.54353046
2020-06-12,9885.22,9964.0,9113.0,9280.4,94254.220318,900565617.4417435
2020-06-13,9278.88,9557.12,9232.51,9465.13,50089.305811,471728725.47382164
2020-06-14,9464.96,9494.73,9351.0,9473.34,27757.135595,261648096.88896
2020-06-15,9473.34,9480.99,9245.0,9342.1,30042.191767,282007378.84373516
2020-06-16,9342.1,9495.0,8910.45,9426.02,86047.791461,792959325.2391251
2020-06-17,9426.05,9589.0,9373.09,9525.59,51985.019826,493819868.19410324
2020-06-18,9526.97,9565.0,9236.61,9465.14,48045.386399,453200139.7512256
2020-06-19,9465.13,9489.0,9280.0,9386.32,37373.807734,351572960.5446403
2020-06-20,9386.32,9438.3,9215.79,9310.23,45328.420288,423062958.13427067
2020-06-21,9310.23,9395.0,9170.95,9358.95,30319.387394,282030337.70706826
2020-06-22,9358.95,9422.0,9281.54,9294.69,24316.845535,227467186.24373952
2020-06-23,9294.69,9780.0,9277.09,9685.69,57545.428671,547679769.9444051
2020-06-24,9685.69,9720.0,9577.03,9624.89,40950.310573,394708400.5035959
2020-06-25,9624.33,9670.0,9208.0,9296.49,61570.967682,579421124.9851245
2020-06-26,9298.33,9340.0,9009.69,9249.49,55785.339266,513970403.96282136
2020-06-27,9249.49,9298.0,9045.45,9162.21,50273.859161,461178869.1157882
2020-06-28,9162.21,9196.24,8833.0,9012.0,46286.192507,419564163.4858802
2020-06-29,9012.0,9191.0,8948.06,9116.35,30687.128101,278712176.71374804
2020-06-30,9116.16,9238.0,9024.67,9192.56,42118.590029,384190803.303827
2020-07-01,9192.93,9205.0,9064.89,9138.55,31453.526409,287693195.733866
2020-07-02,9138.08,9292.0,9080.1,9232.0,38486.826434,354071923.8788563
2020-07-03,9231.99,9261.96,8940.0,9086.54,45724.182885,417715536.0293125
2020-07-04,9086.54,9125.0,9037.47,9058.26,28941.702908,263108145.49361315
2020-07-05,9057.79,9190.0,9040.04,9135.46,26441.856636,240575029.73788813
2020-07-06,9135.0,9145.24,8893.03,9069.41,34072.921444,308403836.4999372
2020-07-07,9069.41,9375.0,9055.92,9344.2,54457.419319,502495388.88979864
2020-07-08,9342.47,9379.42,9203.0,9257.39,34583.886014,320544465.74904513
2020-07-09,9257.4,9470.0,9231.0,9436.06,56124.049029,525191989.52752084
2020-07-10,9436.06,9440.79,9160.0,9232.43,48022.279032,447432698.725805
2020-07-11,9232.42,9317.48,9125.0,9288.34,38261.170659,351923290.68051296
2020-07-12,9288.34,9299.28,9178.25,9234.03,22556.971273,208369690.73224735
2020-07-13,9234.02,9345.0,9157.5,9302.75,30872.034651,285585216.2880937
2020-07-14,9303.31,9343.82,9200.89,9242.62,42493.440712,394338922.878935
2020-07-15,9242.61,9279.54,9113.0,9255.85,45625.241821,420426926.1024025
2020-07-16,9255.85,9276.49,9160.57,9197.6,39050.564606,360173833.5502873
2020-07-17,9197.6,9226.15,9047.25,9133.72,43316.56892,395345394.33996755
2020-07-18,9133.72,9186.83,9089.81,9154.32,28034.312306,256177208.09695432
2020-07-19,9154.31,9219.3,9121.1,9170.28,22542.96032,206521989.05759287
2020-07-20,9170.3,9232.27,9101.35,9208.99,26051.872562,238520643.70043316
2020-07-21,9208.99,9221.52,9131.0,9160.78,35447.522428,325194332.33685476
2020-07-22,9160.78,9437.73,9152.8,9390.0,60406.170339,563291400.5184555
2020-07-23,9390.0,9544.0,9261.0,9518.16,48748.261388,457152392.0668908
2020-07-24,9518.16,9662.25,9440.33,9603.27,50644.737517,482614165.8969476
2020-07-25,9603.27,9637.0,9463.44,9537.8,43929.523418,419224847.7964653
2020-07-26,9538.1,9732.9,9513.0,9700.42,40672.305471,391362228.33357394
2020-07-27,9700.42,10111.0,9650.0,9931.54,65143.084262,643280026.8255497
2020-07-28,9931.54,11394.86,9917.21,11029.96,147826.452136,1556029576.6532855
2020-07-29,11029.96,11242.23,10565.0,10906.27,97258.395433,1065273524.6999543
2020-07-30,10906.27,11342.82,10812.0,11100.53,76838.094233,853242253.6158237
2020-07-31,11100.52,11170.0,10831.0,11099.61,60794.05917,669771135.2186556
2020-08-01,11099.79,11444.0,10960.0,11335.46,70063.660974,786344325.8552314
2020-08-02,11335.46,11861.0,11220.0,11801.17,85087.192893,987813616.38074
2020-08-03,11801.17,12123.46,10518.5,11071.35,97553.077604,1105757335.5281618
2020-08-04,11071.36,11473.0,10936.0,11219.81,56931.841475,641127593.2614517
2020-08-05,11219.68,11414.98,11000.0,11191.97,58629.113709,658084242.6797222
2020-08-06,11191.99,11780.93,11093.0,11744.91,74970.135813,861432233.660645
2020-08-07,11744.91,11900.0,11562.5,11762.46,63529.08502,746479211.7155949
2020-08-08,11762.47,11909.94,11322.0,11594.23,65755.926022,767005529.2821208
2020-08-09,11594.36,11808.27,11512.0,11761.41,41857.04517,489074234.8049924
2020-08-10,11761.02,11797.11,11521.97,11681.68,41493.067342,483708602.8963804
2020-08-11,11681.69,12067.35,11450.0,11892.92,84952.337887,1009169063.3832129
2020-08-12,11892.9,11935.0,11125.0,11392.08,90748.191081,1049614631.373944
2020-08-13,11392.09,11617.52,11150.0,11564.33,64909.613644,743303608.0999826
2020-08-14,11564.34,11792.96,11270.36,11780.0,70127.315971,809551614.1351092
2020-08-15,11779.77,11850.0,11634.03,11760.54,59818.852697,702273220.6964158
2020-08-16,11760.55,11980.0,11680.0,11852.4,56237.90505,667446824.0641296
2020-08-17,11852.4,11931.72,11686.0,11911.0,41368.236906,489731524.6369436
2020-08-18,11910.99,12468.0,11769.78,12281.13,84734.21154,1026883452.8947719
2020-08-19,12281.15,12387.77,11817.93,11945.01,75923.835527,920402307.1768105
2020-08-20,11945.1,12020.08,11561.0,11754.59,73940.169606,870612801.5295693
2020-08-21,11754.38,11888.0,11668.0,11853.55,46085.254351,543576025.0485107
2020-08-22,11853.54,11878.0,11485.81,11531.34,64448.306142,755451999.6540914
2020-08-23,11531.23,11686.0,11376.81,11662.96,43678.501966,504303139.3880288
2020-08-24,11663.51,11718.07,11514.13,11648.13,37900.00469,440406018.65187865
2020-08-25,11648.12,11824.9,11585.09,11748.2,46212.391867,542298951.538298
2020-08-26,11748.19,11767.85,11117.64,11318.42,69590.923272,797034671.6452801
2020-08-27,11318.42,11539.32,11244.0,11461.43,53998.231231,615452789.9673375
2020-08-28,11461.42,11592.2,11125.0,11330.38,63246.036383,717474981.6640126
2020-08-29,11330.38,11542.65,11276.89,11526.91,45953.908365,525606229.654251
2020-08-30,11526.9,11580.02,11417.04,11465.84,32973.7992,379228275.2707224
2020-08-31,11465.84,11719.0,11458.0,11711.16,43177.879054,501375342.9350389
2020-09-01,11711.17,11800.77,11570.0,11649.51,55353.617744,646723855.5714536
2020-09-02,11649.51,12050.85,11515.0,11921.97,78148.193668,928047313.4889667
2020-09-03,11921.97,11954.57,11160.1,11388.54,87221.845602,1005391012.1338751
2020-09-04,11388.54,11462.6,9960.8,10140.85,121950.106015,1325106403.3158674
2020-09-05,10138.29,10627.05,9875.5,10446.25,92732.845609,959917881.9991038
2020-09-06,10446.25,10565.68,9825.0,10166.69,90000.973693,917571927.8174089
2020-09-07,10166.69,10347.14,9994.86,10256.2,56368.788815,574903000.2351745
2020-09-08,10255.89,10410.75,9875.0,10373.44,62620.230676,634278537.8151095
2020-09-09,10373.45,10438.0,9850.0,10126.65,73491.878418,742947901.9712393
2020-09-10,10126.66,10343.0,9981.01,10219.2,49337.531222,502984235.69134665
2020-09-11,10219.29,10483.35,10070.83,10336.87,58253.588132,602388366.4036928
2020-09-12,10336.86,10397.6,10200.0,10387.89,43830.254467,451241002.66033626
2020-09-13,10387.89,10477.97,10269.25,10440.92,35378.379312,366904659.80164737
2020-09-14,10440.67,10580.11,10200.0,10332.83,43837.609865,455338605.3291489
2020-09-15,10332.84,10750.0,10212.34,10671.77,67059.291361,706175591.3866128
2020-09-16,10671.77,10930.04,10606.48,10785.31,61822.452786,666457161.1491377
2020-09-17,10785.23,11093.0,10661.22,10954.01,64991.51244,708644989.4830699
2020-09-18,10954.01,11045.46,10745.83,10939.99,55587.523549,604856350.0648289
2020-09-19,10940.0,11038.03,10812.84,10933.39,47266.728275,516147935.6692284
2020-09-20,10933.4,11179.79,10887.37,11080.65,38440.036858,423651901.1577304
2020-09-21,11080.64,11080.64,10723.0,10920.28,39157.922565,426815210.75551224
2020-09-22,10920.28,10988.86,10296.35,10417.22,70681.366988,750999145.6053609
2020-09-23,10417.22,10572.71,10353.0,10529.61,43990.905671,460359042.5271264
2020-09-24,10529.61,10537.15,10136.82,10241.46,51876.568079,539362015.157462
2020-09-25,10241.46,10795.24,10190.93,10736.32,57676.619427,604520870.055638
2020-09-26,10736.33,10760.53,10556.24,10686.67,48100.736201,512643175.22951955
2020-09-27,10686.57,10820.94,10644.68,10728.6,28420.836659,304511477.6808554
2020-09-28,10728.59,10799.0,10594.82,10774.25,30548.455997,327158231.03527683
2020-09-29,10774.26,10950.0,10626.0,10696.12,50095.251734,544463219.5978092
2020-09-30,10696.11,10867.54,10635.87,10840.48,41874.894979,449345785.6420821
2020-10-01,10840.58,10849.34,10665.13,10776.59,39596.027322,425279696.28526336
2020-10-02,10776.59,10920.0,10437.0,10619.13,60866.332893,652168989.4617349
2020-10-03,10619.13,10664.64,10374.0,10570.4,50129.830614,526858452.95912623
2020-10-04,10570.4,10603.56,10496.46,10542.06,22298.221341,235160884.60853615
2020-10-05,10542.07,10696.87,10517.87,10666.63,23212.001595,246252050.90681073
2020-10-06,10666.62,10798.0,10615.64,10792.21,34025.761653,364158510.23798054
2020-10-07,10792.2,10800.0,10525.0,10599.66,48674.740471,520051256.08219916
2020-10-08,10599.65,10681.87,10546.17,10666.39,32809.902725,348276400.4287347
2020-10-09,10666.4,10950.0,10530.41,10925.57,51959.691572,559311760.4414803
2020-10-10,10923.54,11104.64,10829.0,11050.64,48240.073237,530822321.5162347
2020-10-11,11050.64,11491.0,11050.51,11293.22,43648.036943,494785212.2308735
2020-10-12,11293.22,11445.0,11221.0,11369.02,29043.851339,329927755.03808504
2020-10-13,11369.02,11720.01,11172.0,11528.25,52825.28371,604779845.7920177
2020-10-14,11527.96,11557.0,11300.0,11420.56,42205.283709,482663390.7240358
2020-10-15,11420.65,11547.98,11280.0,11417.89,41415.106015,472007015.7209343
2020-10-16,11417.89,11617.34,11250.83,11505.12,48760.717679,556436445.5576282
2020-10-17,11505.13,11541.15,11200.0,11319.32,48797.749502,553211001.6122569
2020-10-18,11319.24,11402.42,11255.0,11360.2,22368.915241,253582775.96265447
2020-10-19,11360.31,11505.0,11346.22,11503.14,23284.041191,266150824.34809864
2020-10-20,11503.14,11823.99,11407.96,11751.47,47414.534692,550728683.7992793
2020-10-21,11751.46,12038.38,11677.59,11909.99,62133.915531,737415593.7161827
2020-10-22,11910.0,13217.68,11886.95,12780.96,114583.354924,1437108195.206071
2020-10-23,12778.32,13185.0,12678.08,12968.52,70038.824144,905778888.8702906
2020-10-24,12967.74,13027.69,12720.08,12923.07,50386.999841,650680239.1101469
2020-10-25,12923.06,13166.73,12870.0,13111.73,35952.20907,468299521.7696653
2020-10-26,13111.1,13350.0,12888.0,13028.83,38480.720591,502660772.6748292
2020-10-27,13029.64,13238.81,12765.0,13052.19,60951.672986,794395722.4533455
2020-10-28,13052.15,13789.29,13019.87,13636.17,80811.01945,1085403903.1259663
2020-10-29,13636.16,13859.48,12888.0,13266.4,94440.561226,1263487952.995157
2020-10-30,13265.52,13642.91,12920.77,13455.7,74872.602132,997867948.8609743
2020-10-31,13455.69,13669.98,13115.0,13560.1,70657.778881,946818817.5575092
2020-11-01,13560.1,14100.0,13411.5,13791.0,67339.238515,927048458.5423619
2020-11-02,13790.0,13895.0,13603.0,13761.5,36285.648526,499124369.07532644
2020-11-03,13761.49,13830.0,13195.05,13549.37,64566.421908,873629993.8313928
2020-11-04,13549.63,14066.11,13284.99,14023.53,74114.555368,1009387549.4674066
2020-11-05,14023.53,14259.0,13525.0,14144.01,93016.988262,1293872665.4179618
2020-11-06,14144.01,15750.0,14093.56,15590.02,143741.522673,2131865609.2908912
2020-11-07,15590.02,15960.0,15166.0,15579.92,122618.197695,1909660728.8229203
2020-11-08,15579.93,15753.52,14344.22,14818.3,101431.206553,1536510177.0914738
2020-11-09,14818.3,15650.0,14703.88,15475.1,65547.178574,998031373.8397803
2020-11-10,15475.1,15840.0,14805.54,15328.41,108976.334134,1670447935.514179
2020-11-11,15328.41,15460.0,15072.46,15297.21,61681.919606,943615126.0891505
2020-11-12,15297.21,15965.0,15272.68,15684.24,78469.746458,1226425496.3618553
2020-11-13,15684.25,16340.7,15440.64,16291.86,102196.356592,1628755508.6741984
2020-11-14,16290.57,16480.0,15952.35,16320.7,75691.881014,1230358611.1248891
2020-11-15,16320.04,16326.99,15670.0,16070.45,59116.347179,944765868.609419
2020-11-16,16069.56,16180.0,15774.72,15957.0,43596.841513,696651729.7452534
2020-11-17,15957.0,16880.0,15864.0,16713.57,81300.675924,1335728013.9057605
2020-11-18,16713.08,17858.82,16538.0,17659.38,115221.111675,1982747199.4976492
2020-11-19,17659.38,18476.93,17214.45,17776.12,149014.24391,2663239375.178214
2020-11-20,17777.75,18179.8,17335.65,17802.82,93009.561008,1656794228.8537636
2020-11-21,17802.81,18815.22,17740.04,18655.67,88423.018489,1623135138.5910714
2020-11-22,18655.66,18965.9,18308.58,18703.8,75577.458394,1413641591.284171
2020-11-23,18703.8,18750.0,17610.86,18414.43,81645.737778,1497662550.0540428
2020-11-24,18413.88,18766.0,18000.0,18368.0,82961.506093,1529064319.6694436
2020-11-25,18368.01,19418.97,18018.0,19160.01,113594.608468,2145555267.7545257
2020-11-26,19160.0,19484.21,18500.27,18719.11,93266.576887,1774870796.2882328
2020-11-27,18718.83,18915.03,16188.0,17149.47,181005.246693,3127314143.1045747
2020-11-28,17149.47,17457.62,16438.08,17139.52,85297.024787,1446670351.435088
2020-11-29,17139.53,17880.49,16865.56,17719.85,64910.69997,1128061605.1072252
2020-11-30,17719.83,18360.05,17517.0,18184.99,55329.016303,996743798.8649217
2020-12-01,18185.0,19863.16,18184.99,19695.87,115463.466888,2205929119.5053363
2020-12-02,19695.87,19888.0,18001.12,18764.96,127698.762652,2446070334.828799
2020-12-03,18764.96,19342.0,18330.0,19204.09,75911.013478,1436895344.8259494
2020-12-04,19204.08,19598.0,18867.2,19421.9,66689.391279,1286548310.8267057
2020-12-05,19422.34,19527.0,18565.31,18650.52,71283.6682,1358079975.0254982
2020-12-06,18650.51,19177.0,18500.0,19147.66,42922.748573,813445434.1308142
2020-12-07,19147.66,19420.0,18857.0,19359.4,37043.091861,709558933.5829058
2020-12-08,19358.67,19420.91,18902.88,19166.9,41369.336137,793460854.142046
2020-12-09,19166.9,19294.84,18200.0,18324.11,61620.73231,1160541053.6122074
2020-12-10,18324.11,18639.57,17650.0,18541.28,79584.840101,1450117610.336557
2020-12-11,18541.29,18557.32,17911.12,18254.63,52890.675094,966149529.0006071
2020-12-12,18254.81,18292.73,17572.33,18036.53,72610.724259,1301081647.3079002
2020-12-13,18036.53,18948.66,18020.7,18808.69,49519.978432,915552835.9061834
2020-12-14,18808.69,19411.0,18711.12,19174.99,56560.821744,1083520569.0948539
2020-12-15,19174.99,19349.0,19000.0,19273.14,47257.201294,906101687.739595
2020-12-16,19273.69,19570.0,19050.0,19426.43,61790.70086,1195516938.397751
2020-12-17,19426.43,21560.0,19278.6,21335.52,114281.273097,2324620340.063755
2020-12-18,21332.05,23800.0,21230.0,22797.16,181857.371821,4128006429.8783517
2020-12-19,22797.15,23285.18,22350.0,23107.39,79646.134315,1820875361.2945976
2020-12-20,23107.39,24171.47,22750.0,23821.61,86041.383946,2018881781.4399173
2020-12-21,23821.6,24295.0,23060.0,23455.52,76690.145685,1810862074.730308
2020-12-22,23455.54,24102.77,21815.0,22719.71,88030.297243,2035446293.928971
2020-12-23,22719.88,23837.1,22353.4,23810.79,87033.12616,2010758620.243527
2020-12-24,23810.79,24100.0,22600.0,23232.76,119046.804621,2797677211.6744223
2020-12-25,23232.39,23794.43,22703.42,23729.2,69013.834252,1602394244.0767715
2020-12-26,23728.99,24789.86,23433.6,24712.47,79519.943569,1919766316.6677368
2020-12-27,24712.47,26867.03,24500.0,26493.39,97806.513386,2496533065.1755805
2020-12-28,26493.4,28422.0,25700.0,26281.66,148455.586214,4028928683.882025
2020-12-29,26281.54,27500.0,26101.0,27079.41,79721.742496,2151806808.5743527
2020-12-30,27079.42,27410.0,25880.0,27385.0,69411.592606,1851617219.7682345
2020-12-31,27385.0,28996.0,27320.0,28875.54,95356.057826,2683953237.460271
2021-01-01,28875.55,29300.0,27850.0,28923.63,75508.505152,2173600125.420074
2021-01-02,28923.63,29600.0,28624.57,29331.69,54182.925011,1582526989.1618726
2021-01-03,29331.7,33300.0,28946.53,32178.33,129993.873362,4073842163.671541
2021-01-04,32176.45,34778.11,31962.99,33000.05,120957.56675,4057598425.4920163
2021-01-05,33000.0,33600.0,28130.0,31988.71,140899.88569,4429010349.695345
2021-01-06,31989.75,34360.0,29900.0,33949.53,116042.62565,3743382772.919329
2021-01-07,33949.53,36939.21,33288.0,36769.36,127133.684419,4431760376.101342
2021-01-08,36769.36,40365.0,36300.0,39432.28,131694.118071,5020259763.51096
2021-01-09,39432.47,41950.0,36500.0,40582.81,139771.855628,5567696129.223119
2021-01-10,40586.96,41380.0,38720.0,40088.22,75785.979675,3054779029.1617765
2021-01-11,40087.15,41350.0,35111.11,38150.02,118209.544503,4604034729.507071
2021-01-12,38150.02,38264.74,30420.0,35404.47,251150.329872,8497534360.771196
2021-01-13,35410.37,36628.0,32531.0,34051.24,133945.662617,4651216409.785737
2021-01-14,34049.15,37850.0,32380.0,37371.38,124460.498838,4322267472.063114
2021-01-15,37363.0,40100.0,36701.23,39144.5,102950.389421,3974826638.1450887
2021-01-16,39148.43,39747.76,34408.0,36742.22,118300.920916,4371588898.681637
2021-01-17,36737.43,37950.0,35357.8,35994.98,86348.431508,3178840336.1492844
2021-01-18,35994.98,36852.5,33850.0,35828.61,80157.727384,2843103040.240664
2021-01-19,35824.99,37469.83,34800.0,36631.27,70698.11875,2554843260.524399
2021-01-20,36637.66,37850.0,35844.06,35891.49,79609.969631,2935299606.605146
2021-01-21,35903.3,36415.31,33400.0,35468.23,89362.657867,3126521766.324847
2021-01-22,35468.23,35600.0,30071.0,30850.13,135004.076658,4386783586.504226
2021-01-23,30851.99,33826.53,28850.0,32945.17,142971.684049,4483295872.022273
2021-01-24,32950.0,33456.0,31390.16,32078.0,64595.287675,2089098295.7584367
2021-01-25,32078.0,33071.0,30900.0,32259.9,57978.037966,1864609665.3657017
2021-01-26,32263.05,34875.0,31910.0,32254.2,88499.226921,2958759288.5635686
2021-01-27,32253.83,32921.88,30837.37,32467.77,84972.149607,2708543551.790449
2021-01-28,32462.36,32557.29,29241.72,30366.15,95911.961711,2958081421.641559
2021-01-29,30362.19,33783.98,29842.1,33364.86,92621.145617,2953553214.065682
2021-01-30,33368.18,38531.9,31915.4,34252.2,231827.005626,8195593336.228467
2021-01-31,34246.28,34933.0,32825.0,34262.88,84889.68134,2884500062.9380784
2021-02-01,34262.89,34342.69,32171.67,33092.98,68742.280384,2289641045.7580123
2021-02-02,33078.8,34717.27,32296.16,33526.37,82718.276882,2791776658.0056057
2021-02-03,33517.09,35984.33,33418.0,35466.24,78056.65988,2716321896.3176084
2021-02-04,35472.71,37662.63,35362.38,37618.87,80784.333663,2951232788.184305
2021-02-05,37620.26,38708.27,36161.95,36936.66,92079.41949,3452620429.5922246
2021-02-06,36936.65,38310.12,36570.0,38290.24,66681.334275,2509278291.7515864
2021-02-07,38289.32,40955.51,38215.94,39186.94,98757.311183,3922095148.9281507
2021-02-08,39181.01,39700.0,37351.0,38795.69,84363.679763,3256521384.240611
2021-02-09,38793.84,46794.45,37988.89,46374.87,137559.809734,5835380833.660406
2021-02-10,46374.87,48142.19,44961.09,46420.42,115499.861712,5386255398.017187
2021-02-11,46420.42,47310.0,43727.0,44807.58,95362.521982,4350114126.818102
2021-02-12,44807.58,48678.9,43994.02,47969.51,89558.998899,4185536345.2233825
2021-02-13,47969.51,48985.8,46125.0,47287.6,85870.035697,4080571908.9676614
2021-02-14,47298.15,48150.0,46202.53,47153.69,63768.097399,3007710147.4181595
2021-02-15,47156.78,49707.43,47014.17,48577.79,73735.475533,3584808348.8347325
2021-02-16,48580.47,49010.92,45570.79,47911.1,79398.156784,3782219060.664722
2021-02-17,47911.1,50689.18,47003.62,49133.45,88813.266298,4349983777.692368
2021-02-18,49133.45,52618.74,48947.0,52119.71,85743.637818,4365831514.815298
2021-02-19,52117.67,52530.0,50901.9,51552.6,60758.046954,3149973077.487466
