CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2022-02-07,413.8,422.5,407.0,419.9,542631.176,225211627.8565
2022-02-08,419.9,439.0,413.3,433.5,758247.667,326074842.5938
2022-02-09,433.5,445.4,406.2,407.8,1148555.321,484080748.7926
2022-02-10,407.9,427.7,407.1,422.9,633880.431,265055577.1978
2022-02-11,422.9,434.9,410.0,414.7,956240.339,403767915.0088
2022-02-12,414.7,418.9,390.5,400.0,700843.2,286858834.3641
2022-02-13,400.0,407.1,393.3,403.6,521080.237,208673604.9611
2022-02-14,403.6,407.8,394.7,397.9,388657.052,156144929.8226
2022-02-15,398.0,404.5,390.6,403.4,472210.318,187826631.9452
2022-02-16,403.4,443.0,402.7,432.4,1184143.99,505124380.0128
2022-02-17,432.4,433.5,422.2,427.3,606252.493,259874383.3159
2022-02-18,427.3,431.1,400.0,402.4,661874.717,275709832.7181
2022-02-19,402.4,411.0,392.2,399.2,611936.679,245671823.9169
2022-02-20,399.2,406.4,393.0,399.8,410279.304,164154087.3112
2022-02-21,399.8,400.0,375.0,380.6,624148.525,239051430.9718
2022-02-22,380.7,393.7,355.0,356.6,1219652.481,457114758.2113
2022-02-23,356.7,375.4,348.7,374.3,940456.822,340225406.7727
2022-02-24,374.3,384.2,365.3,365.6,698692.661,262913145.3207
2022-02-25,365.6,371.3,323.5,361.2,1949035.935,670530462.9295
2022-02-26,361.2,377.2,356.8,375.0,783242.16,286459035.4918
2022-02-27,375.0,386.1,370.5,373.7,548687.941,206711446.3645
2022-02-28,373.7,381.2,358.1,360.1,677364.949,249999154.4557
2022-03-01,360.1,397.2,355.8,395.6,773064.48,289850493.0347
2022-03-02,395.7,424.9,390.4,408.7,1403695.832,570619625.5918
2022-03-03,408.7,415.7,403.8,409.3,788499.443,323372980.944
2022-03-04,409.3,413.2,397.4,402.6,577002.325,233991241.5175
2022-03-05,402.6,403.5,372.0,374.2,756176.61,294267657.1117
2022-03-06,374.1,387.3,367.2,384.7,453970.242,171261274.7136
2022-03-07,384.8,387.3,371.6,375.0,489079.158,185729892.8404
2022-03-08,375.0,385.9,362.8,380.6,949294.91,356471656.4455
2022-03-09,380.6,388.7,375.3,381.4,647492.047,247897754.6279
2022-03-10,381.4,402.7,381.0,393.2,1012850.747,399432781.3146
2022-03-11,393.2,394.5,363.0,372.0,791332.984,296391848.9077
2022-03-12,372.1,380.0,364.7,371.9,510174.586,189829352.1348
2022-03-13,371.9,379.2,371.1,372.4,402475.646,151304077.1742
2022-03-14,372.4,377.2,360.1,361.4,424762.642,157468699.6473
2022-03-15,361.4,373.9,359.5,373.4,467814.984,171918309.3804
2022-03-16,373.4,374.7,361.7,371.7,440890.823,162504505.4955
2022-03-17,371.7,386.6,367.8,385.4,668878.615,252390066.8971
2022-03-18,385.3,393.5,381.7,391.8,569457.408,220668680.0061
2022-03-19,391.9,400.0,384.0,397.2,553763.586,216435335.2584
2022-03-20,397.2,406.4,394.9,399.9,459996.613,184226934.2762
2022-03-21,399.9,400.8,386.2,390.8,398984.429,156927918.921
2022-03-22,390.8,399.5,384.8,396.0,541479.78,213220417.4339
2022-03-23,396.0,410.0,394.8,404.3,609034.607,246686059.4737
2022-03-24,404.3,411.7,397.9,408.4,535891.79,216596978.3039
2022-03-25,408.4,416.6,405.0,414.2,598366.115,246062725.2176
2022-03-26,414.2,421.5,405.5,410.3,609691.876,252564500.671
2022-03-27,410.3,416.4,407.5,415.8,280157.687,115642732.4925
2022-03-28,415.9,431.6,411.7,430.5,490998.1,206354927.6384
2022-03-29,430.6,441.0,427.6,430.2,719102.183,312557900.7517
2022-03-30,430.2,441.6,429.4,434.2,629773.894,274292494.9875
2022-03-31,434.2,449.3,425.5,442.1,768982.427,337640530.5811
2022-04-01,442.1,452.3,423.9,428.9,957924.695,420218726.6781
2022-04-02,428.9,448.2,412.8,447.7,971822.655,420007037.5609
2022-04-03,447.8,454.2,435.7,437.2,827864.885,369703437.968
2022-04-04,437.3,455.7,432.2,450.4,676230.892,300737395.2241
2022-04-05,450.4,450.5,433.4,447.6,736637.271,326915235.4488
2022-04-06,447.6,460.0,444.1,444.7,761168.725,344439007.4977
2022-04-07,444.7,448.6,418.3,420.1,928930.806,401489681.8239
2022-04-08,420.1,450.0,416.2,436.0,717661.036,308674406.1649
2022-04-09,436.1,442.0,418.4,421.5,684600.074,294837274.727
2022-04-10,421.5,428.2,419.6,426.6,356426.659,151083668.0967
2022-04-11,426.6,429.5,417.0,418.1,386650.883,164022002.1582
2022-04-12,418.1,419.7,391.2,394.6,856354.224,348015114.8186
2022-04-13,394.6,417.1,392.4,413.6,729790.918,297678247.1116
2022-04-14,413.7,424.6,410.3,423.4,630077.277,263365818.4243
2022-04-15,423.4,426.9,411.3,414.7,464220.208,194192225.9607
2022-04-16,414.7,420.0,412.5,417.3,331730.773,138219013.2094
2022-04-17,417.3,419.0,411.6,417.3,237289.02,98579512.0048
2022-04-18,417.3,418.2,405.5,406.6,302390.726,125179818.3567
2022-04-19,406.7,418.0,396.2,416.8,628747.772,255406129.1018
2022-04-20,416.9,424.7,414.6,422.3,567586.931,238184351.9582
2022-04-21,422.3,431.4,414.9,418.4,677255.09,286561981.3284
2022-04-22,418.4,426.0,401.2,404.9,771718.154,322432006.8005
2022-04-23,404.9,413.9,403.3,406.6,563521.049,230501976.6605
2022-04-24,406.6,408.1,397.3,401.1,339347.45,137157329.9267
2022-04-25,401.2,405.5,397.1,398.8,322889.805,129744963.581
2022-04-26,398.8,405.7,382.3,404.3,849798.678,334326205.4269
2022-04-27,404.4,407.5,380.8,385.9,629808.812,248264999.2856
2022-04-28,386.0,394.8,383.3,391.3,567371.495,221200838.1662
2022-04-29,391.4,408.6,388.5,407.1,946336.334,379597709.6867
2022-04-30,407.2,410.7,389.7,393.0,694888.526,277495560.7687
2022-05-01,393.0,399.9,376.3,377.1,574905.822,224484821.4371
2022-05-02,377.1,391.4,375.5,389.9,564144.673,216874708.715
2022-05-03,389.9,392.6,382.1,389.5,454918.112,176653828.6666
2022-05-04,389.5,392.3,379.8,383.9,388317.42,150137733.5287
2022-05-05,383.9,403.1,382.7,402.6,599066.682,235145614.8909
2022-05-06,402.6,406.2,399.7,400.0,117667.073,47411533.1529
