CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2021-04-11,0.11584,0.12758,0.11241,0.1263,3257594697.4,391379269.783563
2021-04-12,0.1264,0.12685,0.11792,0.12214,2206490981.5,267694454.499568
2021-04-13,0.12212,0.13739,0.12154,0.12874,4811133581.9,630912431.293442
2021-04-14,0.12874,0.1554,0.128,0.14622,6284763382.0,888868515.189583
2021-04-15,0.1462,0.15628,0.133,0.1404,4796784411.7,687975222.054829
2021-04-16,0.14039,0.16899,0.136,0.16421,5137733985.6,788437038.387883
2021-04-17,0.16421,0.178,0.135,0.16091,6725692463.3,1055706411.533209
2021-04-18,0.16091,0.18,0.15278,0.15535,4516595321.3,751453811.625367
2021-04-19,0.15536,0.15698,0.122,0.14302,4773153784.0,660794865.414906
2021-04-20,0.14304,0.14799,0.12951,0.12993,3094361723.2,428372510.624809
2021-04-21,0.12989,0.1349,0.11678,0.13279,3116150665.0,395112298.169202
2021-04-22,0.13278,0.13561,0.1209,0.12273,2244954543.6,291489321.986095
2021-04-23,0.12271,0.12969,0.10891,0.11001,3301812977.6,398399168.7716
2021-04-24,0.11,0.11261,0.0901,0.10915,5876617740.9,584689156.402203
2021-04-25,0.10914,0.11438,0.10204,0.10249,3378231187.0,363912300.589253
2021-04-26,0.1026,0.11006,0.0965,0.10176,1959940346.4,204137306.702491
2021-04-27,0.10176,0.11745,0.1001,0.11732,2893484725.8,323418724.94597
2021-04-28,0.1173,0.12884,0.1155,0.12594,2449280258.5,302401079.589542
2021-04-29,0.126,0.12977,0.11616,0.12266,2169880462.9,265218430.166224
2021-04-30,0.12266,0.12525,0.11764,0.12123,1482983605.8,180392356.005293
2021-05-01,0.12122,0.133,0.11886,0.13223,2183125282.8,277206578.627281
2021-05-02,0.13231,0.1335,0.12739,0.13112,1383198265.7,180415891.928368
2021-05-03,0.13111,0.13219,0.12505,0.12759,1176973681.7,150878441.319973
2021-05-04,0.12756,0.13657,0.1274,0.13159,1991139999.7,263690382.38442
2021-05-05,0.13159,0.13181,0.11784,0.11917,2423311528.5,301515772.218386
2021-05-06,0.11913,0.14665,0.11762,0.14654,4279611398.5,570131171.382371
2021-05-07,0.14657,0.15818,0.13728,0.15216,5577225772.0,823199348.692247
2021-05-08,0.15203,0.17,0.13951,0.14763,5897879264.6,929114214.222046
2021-05-09,0.14763,0.153,0.1412,0.14301,2702677967.4,398108492.857412
2021-05-10,0.143,0.14575,0.135,0.14295,2107209878.3,296250498.229264
2021-05-11,0.14293,0.14817,0.12,0.12716,3016312450.7,414357272.537662
2021-05-12,0.12711,0.13941,0.12124,0.13893,2702223976.9,353715737.949917
2021-05-13,0.13894,0.14723,0.11761,0.11918,3708047950.8,503161046.390178
2021-05-14,0.11918,0.12667,0.107,0.12159,4081655125.1,485967570.048547
2021-05-15,0.12157,0.12831,0.11921,0.12473,2106093423.3,261586743.91515
2021-05-16,0.12476,0.12723,0.11792,0.12059,2311307991.6,282532944.223948
2021-05-17,0.12062,0.13124,0.11355,0.11964,2852198160.7,351774695.769919
2021-05-18,0.11963,0.11991,0.10846,0.11279,2616448219.7,299147624.24158
2021-05-19,0.11278,0.11986,0.11172,0.11627,1987951539.8,230775702.334651
2021-05-20,0.1163,0.11794,0.0625,0.07881,7366575431.8,651001483.289899
2021-05-21,0.07888,0.09324,0.07343,0.08928,3945843015.7,333726619.39235
2021-05-22,0.08924,0.0932,0.07108,0.0779,3553563417.2,295036481.23233
2021-05-23,0.07789,0.07951,0.0708,0.07534,2525498374.3,190631619.52251
2021-05-24,0.07535,0.07706,0.05563,0.06285,4205360890.9,268515235.763577
2021-05-25,0.06282,0.07697,0.06178,0.07696,3478463693.9,241297169.1965
2021-05-26,0.07698,0.08107,0.07139,0.07714,2860330783.8,216127943.419774
2021-05-27,0.07713,0.0844,0.07588,0.08312,2234218414.8,180531017.659761
2021-05-28,0.08312,0.0832,0.07654,0.07949,1593057264.9,127296740.718856
2021-05-29,0.07949,0.08006,0.07022,0.07204,2143341067.7,158457863.677678
2021-05-30,0.07206,0.07446,0.06708,0.06877,1557276393.9,110205752.360435
2021-05-31,0.06876,0.07328,0.06646,0.07196,1261818810.7,89569598.612172
2021-06-01,0.07196,0.07691,0.06977,0.07679,1533214077.3,113059353.082359
2021-06-02,0.07679,0.07748,0.07353,0.07614,1266668007.2,95542466.546236
2021-06-03,0.07615,0.07958,0.07453,0.07804,1296196132.5,100139758.89136
2021-06-04,0.07803,0.08248,0.07708,0.08223,1300403075.8,104021546.27767
2021-06-05,0.08224,0.0829,0.07374,0.07714,1825460923.1,140429165.576744
2021-06-06,0.07713,0.07976,0.07416,0.07552,1418137185.3,109058755.422103
2021-06-07,0.0755,0.07748,0.07531,0.07745,843868329.6,64766208.948008
2021-06-08,0.07744,0.0786,0.07106,0.0717,1155179559.4,87960485.238391
2021-06-09,0.07171,0.07324,0.06724,0.07242,1687283241.7,118680403.944994
2021-06-10,0.07243,0.07539,0.07,0.07536,1407602132.3,102491974.914249
2021-06-11,0.07537,0.07712,0.07134,0.07257,1538790347.0,114401852.429701
2021-06-12,0.07258,0.07335,0.06846,0.06919,962656532.9,68836859.610895
2021-06-13,0.06918,0.0692,0.06572,0.06804,932757766.1,63012115.38188
2021-06-14,0.06807,0.07189,0.06657,0.07153,777633562.6,53445218.756047
2021-06-15,0.07154,0.07278,0.06998,0.07203,839035849.6,59809900.486032
2021-06-16,0.07203,0.07314,0.0708,0.07174,741417996.6,53323053.268152
2021-06-17,0.07174,0.07276,0.06848,0.06895,924759262.4,65271337.367969
2021-06-18,0.06897,0.07397,0.06871,0.0739,862172732.5,61646771.639297
2021-06-19,0.07391,0.07478,0.06815,0.06962,1355249976.3,97294597.606006
2021-06-20,0.06962,0.0702,0.06817,0.06827,688166387.8,47706195.824592
2021-06-21,0.06828,0.06867,0.06323,0.06768,859277539.3,56872201.547626
2021-06-22,0.06768,0.06802,0.05332,0.05351,1979710761.2,118736756.988647
2021-06-23,0.0535,0.05638,0.04637,0.05103,2709781337.3,138568605.242861
2021-06-24,0.05102,0.05998,0.04934,0.05797,1843081604.1,101149835.058331
2021-06-25,0.05799,0.068,0.05778,0.06611,2936638267.9,190354442.033397
2021-06-26,0.06612,0.06883,0.0601,0.06139,2311058707.9,146307720.331545
2021-06-27,0.06138,0.06301,0.05887,0.06274,1338670190.6,81748211.304164
2021-06-28,0.06274,0.06495,0.061,0.06479,919688504.2,57535880.067387
2021-06-29,0.06479,0.06662,0.06422,0.06532,831948907.0,54314957.557016
2021-06-30,0.06532,0.06983,0.06512,0.06793,1205854194.3,82115877.726739
2021-07-01,0.06796,0.06875,0.06382,0.06828,1159985523.1,76647241.871801
2021-07-02,0.06828,0.06832,0.06369,0.06471,853300477.5,55592873.170647
2021-07-03,0.06471,0.06663,0.06325,0.06657,666629034.3,42994295.625468
2021-07-04,0.06657,0.06745,0.06518,0.06683,618974852.6,41192134.247566
2021-07-05,0.06682,0.06832,0.0651,0.06736,712233253.4,47827810.190582
2021-07-06,0.06734,0.06752,0.06358,0.06448,852515713.1,55645686.174583
2021-07-07,0.0645,0.06643,0.06389,0.06494,667142894.8,43481665.882631
2021-07-08,0.06494,0.06598,0.06419,0.06433,564592652.8,36869702.261891
2021-07-09,0.06433,0.06447,0.06019,0.06106,957989405.2,59290016.315094
2021-07-10,0.06107,0.06259,0.05911,0.06219,686797199.9,41924760.523021
2021-07-11,0.0622,0.06305,0.06057,0.06142,579097215.4,35787979.034813
2021-07-12,0.06142,0.06254,0.06062,0.06184,404870599.7,24933747.005659
2021-07-13,0.06185,0.06286,0.05952,0.06004,567140927.9,34732984.496782
2021-07-14,0.06004,0.06069,0.05865,0.05937,537060039.5,32109932.356898
2021-07-15,0.05938,0.0603,0.05679,0.05989,723351904.5,42445446.242763
2021-07-16,0.05988,0.06074,0.05701,0.05784,653716628.3,38268289.687166
2021-07-17,0.05784,0.0588,0.05557,0.05562,650507474.8,37179764.186477
2021-07-18,0.05563,0.05668,0.05475,0.05597,604229757.8,33687393.467943
2021-07-19,0.05597,0.05749,0.05526,0.05592,492290876.2,27771578.272512
2021-07-20,0.05592,0.05628,0.05332,0.05345,558102555.8,30449069.785148
2021-07-21,0.05345,0.05427,0.04911,0.05045,899249240.2,45638267.738287
2021-07-22,0.05046,0.05522,0.04972,0.05388,920047639.1,48900880.511671
2021-07-23,0.05389,0.05536,0.05295,0.05526,658326956.7,35723219.94598
2021-07-24,0.05526,0.05627,0.0537,0.056,653342503.9,36023276.90025
2021-07-25,0.05602,0.05796,0.05575,0.05727,674775739.1,38232010.453621
2021-07-26,0.05727,0.05813,0.05575,0.05791,682745598.5,38976310.145767
2021-07-27,0.05789,0.06341,0.05764,0.05842,1718127329.8,104883033.342102
2021-07-28,0.05841,0.06085,0.05686,0.06019,1031526984.4,60802338.475495
2021-07-29,0.06018,0.06194,0.05961,0.0607,952365959.2,57912977.107734
2021-07-30,0.0607,0.06237,0.05963,0.06185,602550856.7,36732360.850337
2021-07-31,0.06185,0.0633,0.05974,0.06325,894685288.1,55158134.121214
2021-08-01,0.06325,0.06468,0.06233,0.06396,767394068.9,48880055.86576
2021-08-02,0.06396,0.0668,0.06235,0.0632,1017798236.7,66418301.982273
2021-08-03,0.06322,0.06567,0.06215,0.06463,777041643.9,49911299.241979
2021-08-04,0.06463,0.06544,0.06286,0.06403,699091510.1,44690144.392203
2021-08-05,0.06403,0.06796,0.06351,0.06737,724849039.9,47853408.332624
2021-08-06,0.06737,0.07088,0.06668,0.07013,1351044953.5,93473995.185069
2021-08-07,0.07015,0.07248,0.06975,0.07196,953489619.4,67710932.189966
2021-08-08,0.07196,0.07645,0.07184,0.07527,1271263366.5,94668739.82076
2021-08-09,0.07527,0.0761,0.07071,0.07192,1176070546.9,86696356.191549
2021-08-10,0.07193,0.07477,0.06969,0.07395,1055718485.1,76659764.265797
2021-08-11,0.07393,0.0756,0.07221,0.07464,916553367.2,67841160.022887
2021-08-12,0.07462,0.08635,0.07414,0.08341,2195292349.8,178812208.290896
2021-08-13,0.0834,0.09145,0.08054,0.08415,2207515919.6,188467901.787428
2021-08-14,0.08417,0.08956,0.08349,0.08951,1044989876.8,91127668.073367
2021-08-15,0.0895,0.09327,0.0867,0.09264,1404286779.7,126364975.874307
2021-08-16,0.09262,0.09509,0.08922,0.09295,1176347843.7,108251211.269128
2021-08-17,0.09294,0.09665,0.08815,0.08936,1383244467.8,128503236.093432
2021-08-18,0.08934,0.09219,0.08471,0.08509,1241793212.3,110579163.972402
2021-08-19,0.08511,0.0875,0.08111,0.08456,1166521552.5,98747906.005796
2021-08-20,0.08458,0.08833,0.08169,0.08825,979576274.7,82871341.998304
2021-08-21,0.08826,0.0907,0.08643,0.09059,908750943.6,80540072.644798
2021-08-22,0.09059,0.09065,0.08766,0.08799,658630152.6,58746981.07477
2021-08-23,0.08798,0.09008,0.08586,0.08795,615230094.4,54153130.806183
2021-08-24,0.08796,0.0915,0.08767,0.08987,946597638.3,85175985.080446
2021-08-25,0.08984,0.091,0.08375,0.08457,883206557.1,77488492.152444
2021-08-26,0.08457,0.08772,0.08291,0.08758,805046427.4,68868201.577639
2021-08-27,0.08757,0.08839,0.08191,0.08303,770220042.5,64912664.723058
2021-08-28,0.08303,0.0883,0.0815,0.08828,755227586.6,64037384.467833
2021-08-29,0.08825,0.08879,0.08635,0.08829,485119312.8,42337938.255251
2021-08-30,0.08828,0.09051,0.08669,0.08847,670698524.5,59449078.267438
2021-08-31,0.08846,0.08894,0.08561,0.08616,605718308.7,52868273.507818
2021-09-01,0.08616,0.09082,0.08508,0.08875,1082095160.8,95562065.198641
2021-09-02,0.08876,0.09529,0.08724,0.095,1125617829.8,103062925.555334
2021-09-03,0.09501,0.10205,0.09434,0.09953,1770920708.0,175024007.495072
2021-09-04,0.09953,0.10593,0.09755,0.10161,1692973804.7,174046128.740704
2021-09-05,0.10162,0.10342,0.0993,0.10146,859555103.9,87235089.513324
2021-09-06,0.10146,0.10522,0.10096,0.10519,992532173.6,102301783.603044
2021-09-07,0.1052,0.10727,0.10096,0.10381,1087045226.8,113055539.423348
2021-09-08,0.1038,0.10589,0.07716,0.08539,2375825516.0,215308735.441878
2021-09-09,0.0854,0.0969,0.0834,0.09272,2321257972.3,209660341.127668
2021-09-10,0.09272,0.0948,0.09002,0.09303,1343292016.6,124474309.195648
2021-09-11,0.09303,0.09581,0.08626,0.09075,1577565787.6,143183978.608476
2021-09-12,0.09076,0.097,0.09041,0.09555,1300085165.9,122669450.448446
2021-09-13,0.09555,0.11842,0.09373,0.11241,4692089305.4,517656398.469558
2021-09-14,0.11241,0.11706,0.09846,0.10462,3185578466.5,338213289.743366
2021-09-15,0.10462,0.12033,0.10406,0.11822,3500717020.9,402940592.364196
2021-09-16,0.11823,0.123,0.11328,0.12069,2145345210.2,252742825.076354
2021-09-17,0.12069,0.12242,0.11206,0.11594,2015052072.8,234262915.100038
2021-09-18,0.11594,0.12045,0.10337,0.10545,2680862141.9,296866048.136558
2021-09-19,0.10543,0.1091,0.1034,0.10586,952548142.9,101671855.779947
2021-09-20,0.10587,0.10753,0.10237,0.10369,918167777.1,96354405.163265
2021-09-21,0.10369,0.10375,0.08902,0.0914,2440619073.7,232068918.579614
2021-09-22,0.09141,0.09566,0.08654,0.08826,1762558903.0,161766519.369276
2021-09-23,0.08824,0.0988,0.08664,0.09876,1132265386.7,105258524.863854
2021-09-24,0.09876,0.10069,0.09608,0.09923,867768567.9,85383627.882145
2021-09-25,0.09922,0.0994,0.086,0.09226,1249487937.5,115338977.656672
2021-09-26,0.09225,0.09373,0.08925,0.09055,881159593.8,80400371.634055
2021-09-27,0.09055,0.09083,0.08323,0.08769,1397524160.6,122511999.849094
2021-09-28,0.08768,0.09058,0.08584,0.08599,1159305058.2,103066415.773755
2021-09-29,0.08599,0.0872,0.08289,0.08305,1344209538.2,114689681.047023
2021-09-30,0.08307,0.08797,0.08258,0.08581,1262569975.6,108424657.424912
2021-10-01,0.08581,0.08966,0.08549,0.08943,774737412.6,68323156.021283
2021-10-02,0.08941,0.09484,0.08848,0.09481,1027582471.5,94597700.789862
2021-10-03,0.09484,0.09587,0.09238,0.09338,727201844.1,68508511.526207
2021-10-04,0.09339,0.09667,0.0926,0.09494,661451972.2,62701883.962111
2021-10-05,0.09495,0.09518,0.08984,0.09351,1509254898.9,139844666.256625
2021-10-06,0.0935,0.0985,0.09288,0.09618,3177574112.6,302945087.64555
2021-10-07,0.09619,0.09714,0.09105,0.09549,2336897677.3,221840974.165154
2021-10-08,0.09549,0.09838,0.09333,0.09547,2185815910.0,209373114.826602
2021-10-09,0.09546,0.0994,0.09522,0.09771,2058250447.3,201425398.280217
2021-10-10,0.09772,0.10555,0.09704,0.10306,2297419449.1,235603678.14465
2021-10-11,0.10307,0.10312,0.09715,0.09747,1115564913.2,112391028.301489
2021-10-12,0.09745,0.10094,0.09518,0.09707,1065449578.3,105048672.263572
2021-10-13,0.09707,0.09709,0.09142,0.09549,1550967419.0,145912680.259655
2021-10-14,0.09549,0.09801,0.09338,0.09793,1632459784.5,155561134.38579
2021-10-15,0.09794,0.09955,0.09643,0.09729,1376995840.6,134869816.864138
2021-10-16,0.09731,0.10406,0.09503,0.09861,1815553809.3,178747597.161475
2021-10-17,0.09862,0.10098,0.09803,0.09871,763895073.6,75895897.946662
2021-10-18,0.0987,0.10211,0.09623,0.0987,1146627120.8,114226317.092126
2021-10-19,0.09871,0.09938,0.09695,0.0981,1287144322.1,126289439.655879
2021-10-20,0.09809,0.10094,0.09781,0.10055,1966764066.8,195982139.592988
2021-10-21,0.10055,0.10616,0.10008,0.10324,2641180812.9,271976157.222341
2021-10-22,0.10322,0.10588,0.09946,0.09958,2606088968.5,267252453.836603
2021-10-23,0.09959,0.10235,0.09852,0.09982,2004283994.3,201174465.932469
2021-10-24,0.09982,0.10119,0.09879,0.10066,1327359630.5,132783919.514461
2021-10-25,0.10066,0.1014,0.0972,0.09913,1097802685.2,109271774.969575
2021-10-26,0.09913,0.1014,0.09869,0.10074,3101638918.6,312492372.214303
2021-10-27,0.10074,0.10576,0.10013,0.10112,3283695146.1,338868006.605619
2021-10-28,0.10113,0.10267,0.08846,0.09064,3152955128.7,303946664.859832
2021-10-29,0.09064,0.09623,0.09059,0.09527,3360101692.8,317023796.349603
2021-10-30,0.09528,0.09961,0.09464,0.0996,2970207247.8,288528664.354346
2021-10-31,0.0996,0.10465,0.09779,0.10111,4237632739.9,428866571.346366
2021-11-01,0.10111,0.1024,0.09749,0.10152,3218139987.1,322851257.72497
2021-11-02,0.10152,0.10205,0.0979,0.10048,1563889934.7,157137321.481261
2021-11-03,0.10047,0.1105,0.0998,0.10748,4276634925.5,450052164.458393
2021-11-04,0.10747,0.10925,0.10201,0.10587,4253627778.7,449367994.879501
2021-11-05,0.10588,0.10717,0.10159,0.10329,3104039091.7,324131668.77287
2021-11-06,0.10329,0.10612,0.10213,0.10346,1892847031.5,197381982.6544
2021-11-07,0.10346,0.10425,0.09945,0.10252,2662882329.2,271560535.605287
2021-11-08,0.10252,0.10487,0.10197,0.1045,3281860242.2,340042782.845889
2021-11-09,0.1045,0.11,0.10444,0.10993,4711706691.6,505408386.302245
2021-11-10,0.10994,0.11546,0.10844,0.11436,5003726169.5,562582195.716053
2021-11-11,0.11436,0.11751,0.10279,0.10662,4220457215.2,479718620.861024
2021-11-12,0.10662,0.11047,0.10483,0.10893,3601436072.9,392402219.066844
2021-11-13,0.10892,0.11086,0.1047,0.10796,3859610689.6,415879347.858501
2021-11-14,0.10796,0.11408,0.1075,0.11255,4464483957.3,494409016.723893
2021-11-15,0.11254,0.11737,0.11056,0.117,2743041788.7,312264829.05943
2021-11-16,0.11699,0.12933,0.11573,0.1238,4855348055.5,602087298.907652
2021-11-17,0.1238,0.12381,0.10531,0.10934,4472379706.5,505735055.250578
2021-11-18,0.10934,0.11369,0.10693,0.11119,3314778779.0,366513857.30723
2021-11-19,0.11117,0.1126,0.09937,0.10038,3482351176.4,368082721.798604
2021-11-20,0.10039,0.10566,0.09787,0.10387,5607857769.0,575381215.866626
2021-11-21,0.10387,0.1057,0.1014,0.10519,4329535156.6,451391048.265405
2021-11-22,0.10518,0.11017,0.10445,0.10643,4003899790.1,429210341.919193
2021-11-23,0.1065,0.10706,0.10117,0.10182,4555165640.1,469805422.672176
2021-11-24,0.10182,0.10344,0.101,0.10283,3822265696.7,391888074.86842
2021-11-25,0.10283,0.1037,0.09622,0.09785,3146159959.0,311273311.784834
2021-11-26,0.09785,0.10115,0.09716,0.10019,2429486456.2,242159263.650618
2021-11-27,0.10019,0.10133,0.09023,0.09229,5963393867.3,571062449.041348
2021-11-28,0.09225,0.09537,0.09182,0.09335,3516703305.0,331621049.044311
2021-11-29,0.09335,0.09532,0.08937,0.09518,5521513536.4,507591919.043069
2021-11-30,0.09518,0.09718,0.0943,0.09655,3803201323.2,364412444.927422
2021-12-01,0.09655,0.09989,0.09493,0.09652,5570918411.2,541674165.440605
2021-12-02,0.09653,0.10064,0.09576,0.09688,3009597233.8,294924758.537075
2021-12-03,0.09686,0.09823,0.09496,0.0975,4200832971.0,406434096.172453
2021-12-04,0.09749,0.10195,0.09325,0.09388,4840324720.6,478488820.045487
2021-12-05,0.09386,0.09398,0.07305,0.08696,6560267812.9,555048269.609553
2021-12-06,0.0869,0.08779,0.08204,0.08432,2850186671.5,244001132.964669
2021-12-07,0.08433,0.08762,0.07889,0.08729,4216577420.6,349793877.41699
2021-12-08,0.08729,0.09266,0.08665,0.08999,2147556583.0,192947950.408194
2021-12-09,0.08996,0.09381,0.08959,0.09237,1699029669.1,156251008.109651
2021-12-10,0.09238,0.09337,0.08853,0.08861,1537161128.9,139549901.413017
2021-12-11,0.0886,0.09336,0.08739,0.08771,1213216855.6,109460272.122553
2021-12-12,0.08772,0.09186,0.08651,0.0916,905426611.0,81580327.921696
2021-12-13,0.0916,0.09235,0.08978,0.09101,992407502.4,90538616.754165
2021-12-14,0.09102,0.09151,0.08384,0.08497,1414412634.8,123489331.260922
2021-12-15,0.08497,0.08772,0.0837,0.08707,1850194798.5,158760782.824907
2021-12-16,0.08706,0.08887,0.08284,0.08754,2110175356.5,181804309.653493
2021-12-17,0.08754,0.08809,0.08521,0.08533,1543307013.7,134486366.564349
2021-12-18,0.08533,0.08599,0.07839,0.07951,2082289030.1,171810424.938673
2021-12-19,0.07951,0.0823,0.07864,0.08042,938480402.5,75864086.697055
2021-12-20,0.08042,0.08178,0.07938,0.07944,819570134.9,66131381.214818
2021-12-21,0.07943,0.0801,0.07488,0.07759,1419496158.6,109711826.405258
2021-12-22,0.07758,0.07936,0.07692,0.07884,1104468021.4,86333339.802713
2021-12-23,0.07884,0.08033,0.07838,0.07913,1058999643.8,84346166.989795
2021-12-24,0.07912,0.08274,0.07802,0.08274,1118334734.1,89682579.427917
2021-12-25,0.08274,0.08322,0.08028,0.08085,1334328760.5,109769639.608804
2021-12-26,0.08087,0.0822,0.08013,0.08153,1922966651.8,156307637.938158
2021-12-27,0.08153,0.08191,0.07969,0.08149,1063532130.2,86052765.918585
2021-12-28,0.08149,0.08276,0.0809,0.08114,1219241545.8,99686962.893368
2021-12-29,0.08114,0.08115,0.07682,0.07713,1775334796.8,139873323.00444
2021-12-30,0.07714,0.08003,0.0761,0.0765,1248802637.0,97820823.910133
2021-12-31,0.07648,0.0786,0.07561,0.07782,1202507616.9,93027553.31131
2022-01-01,0.07781,0.07941,0.07354,0.07539,1768843829.2,136288339.047293
2022-01-02,0.07536,0.07683,0.07524,0.0766,1637828312.1,124708558.358644
2022-01-03,0.07661,0.07834,0.07599,0.07762,1734586731.6,133643026.510842
2022-01-04,0.07761,0.07824,0.07625,0.07705,1758327144.8,135985970.721469
2022-01-05,0.07705,0.07809,0.07575,0.07592,1800024542.7,138326451.893713
2022-01-06,0.07593,0.07745,0.0691,0.07112,1832769713.7,138644815.720749
2022-01-07,0.07113,0.07149,0.06925,0.07106,3244970701.9,228643706.744183
2022-01-08,0.07107,0.07119,0.06652,0.0682,2353241534.0,161298470.155776
2022-01-09,0.06821,0.06918,0.06402,0.06539,1122002395.6,75492240.457532
2022-01-10,0.06539,0.06724,0.0649,0.06611,1342231000.4,88734862.338877
2022-01-11,0.06611,0.06692,0.06111,0.06342,1875401682.1,121379245.719136
2022-01-12,0.06343,0.06566,0.0629,0.06493,1584213482.2,101556345.53877
2022-01-13,0.06493,0.06834,0.06491,0.06806,1471410395.9,98329749.415094
2022-01-14,0.06807,0.06856,0.06593,0.0662,1830087974.3,123628548.341964
2022-01-15,0.06621,0.0685,0.06587,0.06765,1749245168.9,117497731.036495
2022-01-16,0.06765,0.06934,0.067,0.06842,1014298584.7,69082536.281932
2022-01-17,0.06841,0.07039,0.06829,0.06988,1278605074.3,89023028.038211
2022-01-18,0.06988,0.07244,0.06889,0.07085,2264462911.8,159661127.223001
2022-01-19,0.07085,0.07138,0.06743,0.06846,1820431991.1,125053869.225636
2022-01-20,0.06846,0.06964,0.06612,0.06915,2280024794.2,155793806.87647
2022-01-21,0.06915,0.07206,0.06744,0.06773,1735106694.6,120843955.718616
2022-01-22,0.06771,0.06863,0.05971,0.06103,2597725957.6,169885970.497411
2022-01-23,0.06103,0.06201,0.05265,0.0568,3142285867.5,179801289.113178
2022-01-24,0.05679,0.05854,0.05535,0.05752,1739505171.4,99472712.07927
2022-01-25,0.0575,0.05755,0.05101,0.05506,2711696074.2,145700648.090693
2022-01-26,0.05504,0.05616,0.05429,0.05588,1740384902.0,96011838.313351
2022-01-27,0.05589,0.05905,0.05534,0.0562,1656601994.6,94351917.926973
2022-01-28,0.05619,0.05716,0.05442,0.05649,1392669179.5,77798105.375182
2022-01-29,0.05649,0.05767,0.0558,0.05757,1210381796.8,68614852.474274
2022-01-30,0.05757,0.06039,0.05711,0.06034,1117040029.2,65600598.855076
2022-01-31,0.06035,0.06054,0.05821,0.05863,1080261077.5,64527175.677464
2022-02-01,0.05862,0.05938,0.05665,0.05906,1089882869.6,63177256.704937
2022-02-02,0.05909,0.06025,0.05882,0.05979,1103088489.0,65716323.00759
2022-02-03,0.05979,0.06154,0.05843,0.05847,1391192801.4,83761599.129127
2022-02-04,0.05847,0.05987,0.05826,0.05981,1122173232.4,66196504.924425
2022-02-05,0.05981,0.06458,0.05961,0.06441,1518651621.7,94990073.27754
2022-02-06,0.06442,0.06621,0.06354,0.06467,1282234491.0,83259560.9081
2022-02-07,0.06467,0.06634,0.06433,0.06617,986081488.8,64420718.035902
2022-02-08,0.06616,0.06933,0.06523,0.06852,1614783612.6,108949996.655595
2022-02-09,0.06852,0.07024,0.06677,0.06806,1901816275.5,129952813.202254
2022-02-10,0.06808,0.07004,0.06735,0.06991,1299493837.8,89499960.205868
2022-02-11,0.06991,0.07165,0.06837,0.0685,1631532092.6,114262550.024635
2022-02-12,0.0685,0.0685,0.06337,0.06399,1666467885.8,110359837.319291
2022-02-13,0.06399,0.06507,0.06216,0.06352,1439122189.3,91799751.976345
2022-02-14,0.06352,0.06503,0.06316,0.06427,1383448320.2,88798306.553538
2022-02-15,0.06427,0.06543,0.06328,0.06442,1274185471.1,81758599.437391
2022-02-16,0.06441,0.067,0.06437,0.06685,1352162335.2,89395432.180903
2022-02-17,0.06686,0.06693,0.0655,0.0664,1080430061.4,71625161.452086
2022-02-18,0.06641,0.06712,0.06206,0.06249,1482815072.2,96226993.800542
2022-02-19,0.06249,0.06411,0.06208,0.06306,1492712895.5,94301518.433061
2022-02-20,0.06306,0.06439,0.06288,0.06348,1243122522.0,79321509.805645
2022-02-21,0.06348,0.06356,0.06103,0.06199,1624256236.5,100717538.811949
2022-02-22,0.06199,0.06369,0.05928,0.05954,2174590565.6,135216563.691138
2022-02-23,0.05954,0.06276,0.0591,0.06265,2012415605.7,122548450.982354
2022-02-24,0.06264,0.06388,0.0607,0.06081,1644851328.2,103281966.799898
2022-02-25,0.0608,0.06192,0.05612,0.0611,2680142979.8,157472347.41119
2022-02-26,0.06109,0.06281,0.0554,0.05943,3173392364.9,188298087.4109
2022-02-27,0.05944,0.06161,0.05872,0.05961,1928230861.4,115626017.962871
2022-02-28,0.05961,0.06077,0.05738,0.05807,1480352652.2,87910770.749261
2022-03-01,0.05808,0.06277,0.05743,0.06176,1492800339.8,88491882.120947
2022-03-02,0.06176,0.06283,0.06101,0.06219,1410581955.6,87216541.250764
2022-03-03,0.0622,0.06292,0.06079,0.06153,1364084861.3,84455442.776802
2022-03-04,0.06153,0.06162,0.05912,0.05995,1170863043.4,70751659.371733
2022-03-05,0.05996,0.06021,0.0575,0.05829,1404191923.5,82572116.352596
2022-03-06,0.05829,0.06091,0.05771,0.06037,1004176906.2,59455661.051453
2022-03-07,0.06037,0.06089,0.05868,0.05889,1009504199.5,60511035.248514
2022-03-08,0.05889,0.06061,0.05782,0.05859,1126941770.3,66565506.490927
2022-03-09,0.05859,0.06111,0.05846,0.06054,1400398681.0,84456401.276803
2022-03-10,0.06054,0.06263,0.06035,0.0608,1518100539.2,93347725.230038
2022-03-11,0.0608,0.06085,0.05785,0.05989,1732867238.9,102306324.389959
2022-03-12,0.05989,0.06089,0.05897,0.06022,1355529610.2,81326256.365651
2022-03-13,0.06022,0.06073,0.05956,0.05967,801323675.4,48055157.214316
2022-03-14,0.05967,0.06028,0.05892,0.05931,801855246.4,47937099.739645
2022-03-15,0.0593,0.06043,0.0589,0.06007,1061489473.6,63615125.000494
2022-03-16,0.06007,0.06066,0.05956,0.0605,995932338.3,59869942.402578
2022-03-17,0.0605,0.06154,0.05941,0.06107,1377940873.5,83323753.050576
2022-03-18,0.06107,0.06112,0.06056,0.06071,808225631.6,49174233.77828
